DatastructBenchmarksCreation;StringConcat;10-a;47364;50000;450000;24800000;450000;24800000;150000;
DatastructBenchmarksCreation;StringConcat;20-a;92066;50000;950000;80800000;950000;80800000;200000;
DatastructBenchmarksCreation;StringConcat;40-a;185430;50000;1950000;282400000;1950000;282400000;250000;
DatastructBenchmarksCreation;StringConcat;80-a;391079;50000;3950000;1044000000;3950000;1044000000;300000;
DatastructBenchmarksCreation;StringConcat;160-a;769814;50000;7950000;4000800000;7950000;4000800000;350000;
DatastructBenchmarksCreation;StringConcat;320-a;1505344;50000;15950000;15648800000;15950000;15648800000;400000;
DatastructBenchmarksCreation;StringConcat;1-long;2742;50000;0;0;0;0;0;
DatastructBenchmarksCreation;StringConcat;2-long;9163;50000;50000;13600000;50000;13600000;50000;
DatastructBenchmarksCreation;StringConcat;3-long;15548;50000;100000;40000000;100000;40000000;100000;
DatastructBenchmarksCreation;StringConcat;4-long;19924;50000;150000;66400000;150000;66400000;100000;
DatastructBenchmarksCreation;StringConcat;5-long;26589;50000;200000;118400000;200000;118400000;150000;
DatastructBenchmarksCreation;StringConcat;10-long;51415;50000;450000;429600000;450000;429600000;200000;
DatastructBenchmarksCreation;StringConcat;20-long;107538;50000;950000;1564000000;950000;1564000000;250000;
DatastructBenchmarksCreation;StringConcat;40-long;227038;50000;1950000;5880800000;1950000;5880800000;300000;
DatastructBenchmarksCreation;StringConcat;80-long;497835;50000;3950000;23116000000;3950000;23116000000;350000;
DatastructBenchmarksCreation;StringConcat;160-long;1297595;50000;7950000;91173600000;7950000;91173600000;400000;
DatastructBenchmarksCreation;StringConcat;320-long;4734662;50000;15950000;361637600000;15950000;361637600000;450000;
ConversionBenchmarks;IntToFloatMultiply;;27804;50000;0;0;0;0;0;
ConversionBenchmarks;IntToFloatFunction;;29312;50000;0;0;0;0;0;
ConversionBenchmarks;FloatToIntFloori;;38977;50000;0;0;0;0;0;
ConversionBenchmarks;FloatToIntFunction;;29438;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegFunction;;28754;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegMultiplyStatic;;47264;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegMultiplyLocal;;20486;50000;0;0;0;0;0;
ConversionBenchmarks;StringToIntFunction;;34551;50000;0;0;0;0;0;
ConversionBenchmarks;IntToStringFunction;;365688;50000;2500000;60000000;2500000;60000000;0;
ConversionBenchmarks;IntToStringFormat;;1275639;50000;25000000;700000000;25000000;700000000;0;
ConversionBenchmarks;IntToStringFormatCached;;1036268;50000;20000000;420000000;20000000;420000000;0;
ConversionBenchmarks;IntToStringSprintf;;441317;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%d;453192;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%0d;461329;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%1d;452319;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%2d;694629;50000;10000000;420000000;10000000;420000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%3d;825029;50000;12500000;500000000;12500000;500000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%4d;868578;50000;12500000;540000000;12500000;540000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%5d;807152;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%6d;812224;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%7d;824522;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%8d;876218;50000;12500000;660000000;12500000;660000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%08d;900061;50000;12500000;660000000;12500000;660000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%x;451063;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%X;444165;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%3x;787330;50000;12500000;500000000;12500000;500000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%f;1359851;50000;15000000;740000000;15000000;740000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%8.4f;1785382;50000;20000000;900000000;20000000;900000000;10000000;
ArithmeticBenchmarks;AddLiteral;;20258;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddMultipleLiterals;;20235;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLiteralSingleline;;20694;50000;0;0;0;0;0;
ArithmeticBenchmarks;MultiplyLiteral;;20896;50000;0;0;0;0;0;
ArithmeticBenchmarks;MultiplyFloatLiteral;;20412;50000;0;0;0;0;0;
ArithmeticBenchmarks;MultiplyFloatMultiLiteral;;20451;50000;0;0;0;0;0;
ArithmeticBenchmarks;DivideFloatLiteral;;20766;50000;0;0;0;0;0;
ArithmeticBenchmarks;DivideIntByFloatLiteral;;36990;50000;0;0;0;0;0;
ArithmeticBenchmarks;DivideLiteral;;21528;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddStatic;;45526;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddInstance;;20543;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddStaticProperty;;198023;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddInstanceProperty;;273061;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddStaticMethod;;188073;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddInstanceMethod;;276594;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddCallable;;212752;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal;;20265;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal_Vector2i;;27131;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal_Vector2f;;25652;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal_Vector3i;;22635;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal_Vector3f;;23225;50000;0;0;0;0;0;
ArithmeticBenchmarks;MultiplyLocal_Vector4f;;23470;50000;0;0;0;0;0;
ArithmeticBenchmarks;SqrtLocal;;31377;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;0.0001;57544;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;0.5;66110;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;2.0;46226;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;2.71828;37318;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;3.14159265358979;37723;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;1.4142135623731;46364;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;9999.9999;33291;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;inf;33028;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;nan;32588;50000;0;0;0;0;0;
ArithmeticBenchmarks;SinLocal;;33598;50000;0;0;0;0;0;
ArithmeticBenchmarks;TanLocal;;37852;50000;0;0;0;0;0;
ArithmeticBenchmarks;ATanLocal;;37981;50000;0;0;0;0;0;
ArithmeticBenchmarks;ATan2Local;;71337;50000;0;0;0;0;0;
ArithmeticBenchmarks;FmodLocal;;31995;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothing;;7053;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingLiteralString;;7203;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingLiteralStringSums;;7241;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingLiteralIntSums;;6946;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingProperty;;275315;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingIndexArray;;17912;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingIndexDict;;43294;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingAssign;;13537;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingAssignDyn;;13454;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingBig;;13743;50000;0;0;0;0;0;
ArithmeticBenchmarks;FactorialLoop;;18540;50000;0;0;0;0;0;
ArithmeticBenchmarks;FactorialRecursive;;130906;50000;0;0;0;0;0;
IterationBenchmarks;ForeachRange;;137899;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArrayDyn;;305384;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArray;;191641;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArrayTyped;;146975;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArrayPacked64;;129058;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArrayPacked32;;135698;50000;0;0;0;0;0;
IterationBenchmarks;ForeachDictTyped;;292981;50000;0;0;0;0;0;
IterationBenchmarks;ForeachDict;;350954;50000;0;0;0;0;0;
IterationBenchmarks;ForeachDictDyn;;394466;50000;0;0;0;0;0;
IterationBenchmarks;ForeachRangeExplicit;;258540;50000;100001;413600064;100001;413600064;0;
IterationBenchmarks;ForeachRangeExplicitDyn;;359694;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeConditioned;;296141;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeVar1;;232114;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeVar2;;241923;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeVar3;;231133;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeConditionedArg;;232087;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeFuncDyn;;386806;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeNumberConditioned;;117061;50000;0;0;0;0;0;
IterationBenchmarks;ForeachRange3;;117558;50000;0;0;0;0;0;
IterationBenchmarks;ForeachNumber;;115232;50000;0;0;0;0;0;
IterationBenchmarks;ForeachNumberExplicit;;117950;50000;0;0;0;0;0;
IterationBenchmarks;ForeachNumberExplicitDyn;;281593;50000;0;0;0;0;0;
IterationBenchmarks;ForeachVector2i;;117693;50000;0;0;0;0;0;
IterationBenchmarks;ForeachManual;;243497;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatManual;;229668;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatNumber;;122194;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatNumberExplicit;;122579;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatNumberDyn;;274829;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatVector2f;;125263;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatRange;;153672;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceTyped;;271162;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceDyn;;290293;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceCallable;;253759;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceCall;;445707;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceCallConditional;;717319;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticTyped;;195470;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticDyn;;177607;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticCallable;;179715;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticCall;;167557;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticNative;;24865;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceNative;;35704;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticNativeCallable;;205412;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceNativeCallable;;218945;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticNativeCall;;400922;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceNativeCall;;398212;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceNativeCallConditional;;776465;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsDyn;;389156;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsTyped;;436931;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsCallable;;413205;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsCallableV;;403981;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsDyn;;378642;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsTyped;;447088;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsCallable;;416546;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsCallableV;;405690;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsDynNative;;173024;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsDynNative_TryNobox;;180263;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsTypedNative;;63439;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsDynNative;;184232;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsDynNative_TryNobox;;179577;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsTypedNative;;49497;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;0-bool;155061;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;1-bool;173826;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;2-bool;174936;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;3-bool;208466;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;4-bool;220593;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;5-bool;231183;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;6-bool;238626;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;7-bool;249307;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;8-bool;283618;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;9-bool;372559;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;10-bool;342214;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;11-bool;358536;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;12-bool;372619;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;13-bool;378114;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;0-bool;148856;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;1-Variant;170040;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;2-Variant;174437;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;3-Variant;191917;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;4-Variant;203566;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;5-Variant;201154;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;6-Variant;201275;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;7-Variant;213335;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;8-Variant;252089;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;9-Variant;268962;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;10-Variant;294532;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;11-Variant;296870;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;12-Variant;307907;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;13-Variant;332038;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayIndexLoad;;455323;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayTypedIndexLoad;;386758;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayPacked64IndexLoad;;337143;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayPacked32IndexLoad;;346870;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryIndexLoad;;860454;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryDynIndexLoad;;936963;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryTypedIndexLoad;;746638;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayTypedStringIndexLoad;;382844;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayPackedStringIndexLoad;;357492;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryNamedLoad;;96483;50000;1;136;1;136;0;
DatastructBenchmarksLoad;DictionaryTypedNamedLoad;;89153;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryGetNamedLoad;;201099;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryGetDynNamedLoad;;184569;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ObjectTypedNamedLoad;;68472;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ObjectDynNamedLoad;;89628;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ObjectGetNamedLoad;;87219;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ObjectGetDynNamedLoad;;361352;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayIndexStore;;436848;50000;1;64;1;64;0;
DatastructBenchmarksStore;ArrayTypedIndexStore;;442631;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayPacked64IndexStore;;280662;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayPacked32IndexStore;;274762;50000;0;0;0;0;0;
DatastructBenchmarksStore;DictionaryIndexStore;;745145;50000;1;136;1;136;0;
DatastructBenchmarksStore;DictionaryTypedIndexStore;;737744;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayTypedStringIndexStore;;587543;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayPackedStringIndexStore;;275310;50000;0;0;0;0;0;
DatastructBenchmarksStore;DictionaryDynNamedStoreMember;;96281;50000;0;0;0;0;0;
DatastructBenchmarksStore;DictionaryNamedStoreMember;;101357;50000;1;136;1;136;0;
DatastructBenchmarksStore;DictionaryTypedNamedStoreMember;;202684;50000;2;272;2;272;0;
DatastructBenchmarksStore;DictionaryNamedStoreIndexer;;81109;50000;1;136;1;136;0;
DatastructBenchmarksStore;DictionaryTypedNamedStoreIndexer;;83631;50000;2;272;2;272;0;
DatastructBenchmarksStore;DictionarySetNamedStore;;178399;50000;2;272;2;272;0;
DatastructBenchmarksStore;DictionarySetDynNamedStore;;175596;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectTypedNamedStoreMember;;63026;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectDynNamedStoreMember;;64162;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectDynNamedStoreIndexer;;118381;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectTypedNamedStoreIndexer;;120498;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectSetNamedStore;;120957;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectSetDynNamedStore;;337280;50000;0;0;0;0;0;
DatastructBenchmarksCreation;ArrayAppend;;991391;50000;100001;823200064;100001;823200064;450000;
DatastructBenchmarksCreation;ArrayTypedAppend;;952560;50000;150000;826400000;150000;826400000;450000;
DatastructBenchmarksCreation;ArrayPacked64Append;;435817;50000;150000;210400000;150000;210400000;450000;
DatastructBenchmarksCreation;ArrayPacked32Append;;431858;50000;150000;108000000;150000;108000000;450000;
DatastructBenchmarksCreation;ArrayTypedStringAppend;;1995074;50000;150000;826400000;150000;826400000;450000;
DatastructBenchmarksCreation;ArrayPackedStringAppend;;863907;50000;150000;210400000;150000;210400000;450000;
DatastructBenchmarksCreation;ArrayRange;;598383;50000;100001;823200064;100001;823200064;0;
DatastructBenchmarksCreation;ArrayResize;;473902;50000;100001;823200064;100001;823200064;0;
DatastructBenchmarksCreation;ArrayTypedResize;;499541;50000;150000;826400000;150000;826400000;0;
DatastructBenchmarksCreation;ArrayPacked64Resize;;287222;50000;150000;210400000;150000;210400000;0;
DatastructBenchmarksCreation;ArrayPacked32Resize;;284962;50000;150000;108000000;150000;108000000;0;
DatastructBenchmarksCreation;ArrayTypedStringResize;;948907;50000;150000;826400000;150000;826400000;0;
DatastructBenchmarksCreation;ArrayPackedStringResize;;520360;50000;150000;210400000;150000;210400000;0;
DatastructBenchmarksCreation;DictionaryIndexAdd;;2265476;50000;25650001;2517600136;25650001;2517600136;0;
DatastructBenchmarksCreation;DictionaryTypedIndexAdd;;2312490;50000;25700000;2524400000;25700000;2524400000;0;
DatastructBenchmarksCreation;DictionaryDynNamedStoreMember;;318834;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryNamedStoreMember;;315335;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryTypedNamedStoreMember;;399263;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionaryNamedStoreIndexer;;293228;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryTypedNamedStoreIndexer;;297140;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionarySetNamedStore;;393250;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionarySetDynNamedStore;;390753;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;ObjectTypedNamedStoreMember;;318123;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectDynNamedStoreMember;;309591;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectDynNamedStoreIndexer;;374488;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectTypedNamedStoreIndexer;;372613;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectSetNamedStore;;384276;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectSetDynNamedStore;;604328;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ArraySmall;;10275;50000;100001;10400064;100001;10400064;0;
DatastructBenchmarksCreation;ArrayTypedSmall;;13279;50000;200000;20800000;200000;20800000;0;
DatastructBenchmarksCreation;ArrayPackedSmall;;11582;50000;200000;14400000;200000;14400000;0;
DatastructBenchmarksCreation;DictionarySmall;;13992;50000;250001;27000136;250001;27000136;0;
DatastructBenchmarksCreation;DictionaryTypedSmall;;40080;50000;800000;71400000;800000;71400000;0;
DatastructBenchmarksCreation;ObjectSmallImplicit;;39935;50000;600001;56600056;600001;56600056;0;
DatastructBenchmarksCreation;ObjectSmallExplicit;;44277;50000;600001;56600056;600001;56600056;0;
DatastructBenchmarksCreation;StringConcat_200;;912755;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;StringConcat_200B;;928977;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;StringConcat;200-a;946802;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;StringConcat;1-a;2750;50000;0;0;0;0;0;
DatastructBenchmarksCreation;StringConcat;2-a;8896;50000;50000;1600000;50000;1600000;50000;
DatastructBenchmarksCreation;StringConcat;3-a;13447;50000;100000;3200000;100000;3200000;50000;
DatastructBenchmarksCreation;StringConcat;4-a;19019;50000;150000;5600000;150000;5600000;100000;
DatastructBenchmarksCreation;StringConcat;5-a;24093;50000;200000;8000000;200000;8000000;100000;
DatastructBenchmarksCreation;StringConcat;10-a;47601;50000;450000;24800000;450000;24800000;150000;
DatastructBenchmarksCreation;StringConcat;20-a;100563;50000;950000;80800000;950000;80800000;200000;
DatastructBenchmarksCreation;StringConcat;40-a;180855;50000;1950000;282400000;1950000;282400000;250000;
DatastructBenchmarksCreation;StringConcat;80-a;374300;50000;3950000;1044000000;3950000;1044000000;300000;
DatastructBenchmarksCreation;StringConcat;160-a;763537;50000;7950000;4000800000;7950000;4000800000;350000;
DatastructBenchmarksCreation;StringConcat;320-a;1475686;50000;15950000;15648800000;15950000;15648800000;400000;
DatastructBenchmarksCreation;StringConcat;1-long;2755;50000;0;0;0;0;0;
DatastructBenchmarksCreation;StringConcat;2-long;9425;50000;50000;13600000;50000;13600000;50000;
DatastructBenchmarksCreation;StringConcat;3-long;15373;50000;100000;40000000;100000;40000000;100000;
DatastructBenchmarksCreation;StringConcat;4-long;19742;50000;150000;66400000;150000;66400000;100000;
DatastructBenchmarksCreation;StringConcat;5-long;26506;50000;200000;118400000;200000;118400000;150000;
DatastructBenchmarksCreation;StringConcat;10-long;50926;50000;450000;429600000;450000;429600000;200000;
DatastructBenchmarksCreation;StringConcat;20-long;101267;50000;950000;1564000000;950000;1564000000;250000;
DatastructBenchmarksCreation;StringConcat;40-long;208076;50000;1950000;5880800000;1950000;5880800000;300000;
DatastructBenchmarksCreation;StringConcat;80-long;475070;50000;3950000;23116000000;3950000;23116000000;350000;
DatastructBenchmarksCreation;StringConcat;160-long;1311781;50000;7950000;91173600000;7950000;91173600000;400000;
DatastructBenchmarksCreation;StringConcat;320-long;4755605;50000;15950000;361637600000;15950000;361637600000;450000;
ConversionBenchmarks;IntToFloatMultiply;;27764;50000;0;0;0;0;0;
ConversionBenchmarks;IntToFloatFunction;;29302;50000;0;0;0;0;0;
ConversionBenchmarks;FloatToIntFloori;;38813;50000;0;0;0;0;0;
ConversionBenchmarks;FloatToIntFunction;;29461;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegFunction;;28707;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegMultiplyStatic;;45690;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegMultiplyLocal;;20408;50000;0;0;0;0;0;
ConversionBenchmarks;StringToIntFunction;;33060;50000;0;0;0;0;0;
ConversionBenchmarks;IntToStringFunction;;363096;50000;2500000;60000000;2500000;60000000;0;
ConversionBenchmarks;IntToStringFormat;;1311434;50000;25000000;700000000;25000000;700000000;0;
ConversionBenchmarks;IntToStringFormatCached;;1043708;50000;20000000;420000000;20000000;420000000;0;
ConversionBenchmarks;IntToStringSprintf;;448713;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%d;442262;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%0d;448078;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%1d;453005;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%2d;695238;50000;10000000;420000000;10000000;420000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%3d;800812;50000;12500000;500000000;12500000;500000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%4d;915033;50000;12500000;540000000;12500000;540000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%5d;817750;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%6d;826950;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%7d;826162;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%8d;918691;50000;12500000;660000000;12500000;660000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%08d;918276;50000;12500000;660000000;12500000;660000000;5000000;
